PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PhanKhuc_Target
2.6746253005729854,-2.9734980702856473,0.7698405846599254,-0.7598340302832477,-0.05139791486958115,-0.9442018517037639,-1.1503271412047755,0.4616972743314799,-0.8983641872847128,0.4743902508828153,0.3957813726762014,-1.0860972901695827,-2.12463873069665,0.30457589048613376,-0.08391822021154781,-0.24210943648460082,0.12543835258291489,0.10065165057933288,-0.038270467094107946,0.053373832126126876,-0.013802808214140063,0.17894504277690834,0.09060280624805184,-0.07341235872543272,-0.0064965165159714755,0.19871862121801812,-0.5449982729747151,0.6120692478198516,-1.4612753156465772,0.5856568464301665,0
2.8041401627254134,4.228956690823953,-0.6075210881591564,-1.0451444631685562,-0.6990033419357614,-0.887446635375679,-0.5088278279847293,1.5602618902232361,-0.956391789617331,-3.3472960399099616,-3.642544037922222,-4.778932510164154,1.5079693540296453,-1.0741310640330448,-0.16810920121476813,1.4071310135854043,2.620270488246151,2.3009276846954148,-0.6237148654885895,0.8121291726450057,-2.256285793866697,-6.913966007360805,4.96599470132131,-1.0672485749146359,-0.6723444540414057,5.670551411905431,3.5449855393544354,1.2850815376496036,-1.221795821950716,1.8116514517067894,2
3.0169179795247474,4.389193863164304,1.045003533064126,-0.44214952184698025,-1.1487226438811022,-2.1639448007783915,1.4227450816505065,-3.7452531030342873,-0.5973371328880095,4.70934589503712,-0.7870687332734528,-1.0412806583228706,0.5194409604191411,0.6212732061597724,-0.0817268103242644,-0.0972665753974741,0.06749576087391293,-1.0259772317266103,0.4770301414788213,0.3990723549932574,1.0998169422967707,0.34152430911133796,-0.12648622913017618,0.07281054801534748,0.06745481495849891,0.7766751994746214,0.5763712436989462,-0.13691043247836596,-0.5120581807746308,-0.04719597737940122,2
1.3523903167144493,-3.2263982531784534,-1.1470774330506333,-1.2604936233902762,-0.5987038825702329,1.0723938746157498,-0.8041175487818439,0.1156598628995742,-1.442756894988315,-0.35351994499200645,4.694061655267695,3.0775353844473856,-1.9198279922722692,-1.3552069376869924,1.1389365197161503,-2.399608542582848,-3.3701472237923236,-2.8432982304841503,1.761568889457512,-3.015295579214638,5.098907576614982,-0.5671684392695266,3.3408280417801643,-0.8002773452458418,-0.3831215331099324,8.834440504659002,-1.1469807641306775,-0.7589111884978914,2.3206757175887605,-0.5206122768336481,0
0.6288714380488956,3.9705925733516305,-1.5537656155844128,-0.7588221419682273,0.9817303404174995,0.257954606522713,-0.6531989009961675,0.16783669992286165,-0.10874727757084303,-1.2181005092907289,0.6467436421632048,0.5264813430057748,-0.1982407641249609,0.017614419585981877,0.09892755732822525,-0.20049903842554684,-0.13238100951894521,0.0856463968248629,0.05752952267230218,-0.013302768320288105,0.049326370482282104,-0.08985271116183331,-0.0485698993666392,0.0015431937323814914,0.020490127720522004,-0.6304196790189041,-0.4547715606518216,0.3122571940393395,0.25157025659679116,-0.29440320200267805,2
0.7655254491819773,3.7010709390619243,-0.6451122945343533,0.29647484987634126,-1.1876030098219958,0.2916343673898349,-0.24166970097267185,0.589251022403063,-0.3164718002431164,-1.184211676069385,0.27142769281740764,0.8108325794180068,-0.25483062393998895,-0.19728272100571598,0.2294094448692547,-0.2693985111537502,-0.17218451197263684,0.0007401489241873623,0.05398996314830381,-0.08296029545502757,0.019520218755794332,-0.1552616271239541,-0.12818464484169412,0.10469708817572332,0.0030376814357616962,-0.597479958031019,-0.2501478926559472,-0.006045614659914344,0.3773541087917029,0.2878020893522748,3
4.812767530094112,-2.2574607775102975,1.4890795519604851,0.16644486070374523,0.5920649335528999,-0.19642548284494218,-3.9443316694727533,-0.1261053236101333,0.8707848853695777,-0.05783956325025095,0.05897604679069624,0.7226150799786535,-0.13867296727034806,-0.049865065944872534,-0.3455647096780003,-0.8394129177266606,0.7700997327686272,-0.11560616182359097,0.36291499847930386,0.35653812239199867,0.17260255642188038,-0.46120128418968076,0.01559148886096715,0.30109055209570745,-0.05692517940864816,-0.3039339231330761,0.27269104185895476,-0.7169764512767165,-0.16085109612426468,-0.5522627437194694,0
0.30867207302735916,-0.5574954401833957,-0.7804098464330602,-0.4222545459339674,-0.2225007525696026,0.35725709113320936,-0.8886005858334746,1.119432478134083,1.0966905084224832,0.36931562534273804,-2.319948718701982,1.6798251100766433,1.2869874654935403,5.775744480664699,4.552392048196799,1.0808913947953593,-3.2462010784099022,1.0738111582221668,-1.7389740072432702,1.0244797688517262,0.35361481139244705,1.2134092147104905,1.3375707666445422,-1.8742415630693767,0.30358848507465375,0.41146524905804593,1.0456352569282825,0.41857386718220174,0.23495105404757852,-0.08318443803318291,1
4.77067735622396,-1.9901430609867243,1.4011445219049443,0.6304232945640007,0.6747608278716875,0.5474291311160516,-0.21263559844802493,3.8306494663821717,-2.870286790683146,2.0730302676050716,-0.032735793101383616,-0.6202337657693119,0.2722327454224104,0.0985868561842042,0.16805452279040312,1.0204009122838344,0.05458743401772951,-0.6558352507034665,0.747697733346791,-0.27718180938369597,-0.6890870171231209,0.21828854836690315,0.15095276558601545,-0.4547023246457762,0.08710528013360758,-0.6139687312510218,-0.8015557427505943,0.0960699125123548,0.9573612216073227,0.8102034198972382,0
0.8661692559204863,3.8974886654015863,-1.4586492442193417,-0.5864743068851427,1.036504537093877,0.3285790601184449,-0.5088823958898033,0.5602914721921277,-0.34927261662467707,-0.9515496737220498,0.762338380794855,0.6212851826305626,-0.22472183467216703,-0.008188037956120425,0.13142588354021736,-0.2102754783573588,-0.13665851208445057,0.1108152870833066,0.060330691692104754,-0.017051806529431845,0.05066780085979776,-0.11028461662798789,-0.05975868839183733,0.005529000069619322,0.021394740584827914,-0.6432649897898736,-0.1751631741383828,0.37704330330945485,0.135831867521543,-0.31493079460637347,2
-1.1525683923591215,-0.6264943986916978,-0.5856817296188289,3.4279661038519063,-0.7804032041598614,-1.0999263417892602,0.3882854413070867,0.4906269529375668,0.716513632704798,-0.23434164338484476,0.2651837142911178,0.054765667322930645,-0.09535579840042996,-0.28877534693334167,0.32941376434064495,0.13506750404353857,-0.05833063469930052,-0.16193864071134506,-0.012844050870120418,-0.24407581617962432,-0.126459208614608,-0.32539907169130305,-0.34810224585031524,0.37165784503757127,-0.047680010255155454,0.03780109768357982,0.6036973701103855,-0.07805861942065105,0.33296765476126955,-0.5985914882692805,1
4.716997923441321,-2.0821261549965633,1.4160315716989098,-0.22327074196016364,1.8115324074796242,1.2564421965262205,4.812532718122417,0.10792804437764936,2.1948057135230914,-4.421683545445989,-1.9420548482708704,-0.7605210006063922,0.7028021326758593,1.562209412749963,-0.5859460326805157,-1.1458359531354931,0.1913870819266111,-3.5205792094215456,0.4556997932664277,3.430937031168174,2.6600277825163214,2.1046234118275096,5.0269586898864205,11.019401930913919,19.07180513444897,-0.36441150660092747,1.1463035505082169,1.3584386726282667,-0.9878681165085035,0.970661864053671,0
1.787414505854474,-0.5502984401421187,0.06884285167331766,0.7626989210420371,-0.7668844780439045,0.0007374225964692254,-0.08026630232306305,-0.0990658248338595,-0.040637865171520585,-0.1113400190310837,-1.8256369528602694,-0.14417219069765094,0.2069383151316298,0.22020275725119637,-0.006466337303989967,-0.08734716867419533,0.02185049679333592,0.022283058550663135,-0.00017348253898947027,0.015281148704099762,-0.018351083811326243,-0.04555600123162733,-0.05337452103996964,0.09269174099846414,-0.01581018541043736,0.10484595875342143,-1.103700390792081,-1.2060488403945007,0.0627389315312523,0.7174023008397171,1
3.2120113719331336,-1.1879210161107367,1.3808683236920476,2.55607997984182,-0.94432132542169,-1.007370941241679,-1.4347185258049804,0.6070984572763044,0.13181726509005273,-0.191883027593695,0.358877094143575,-0.30356082821016034,-0.020975432678943,0.09346667473563612,-0.23932900952010233,0.29546957890045605,-0.1166184839717858,0.04898170327319214,-0.11307608599623904,-0.06085766514406246,-0.006897223865292834,-0.15520140559054862,-0.23388213823395593,0.2872718628547653,-0.04578097369567045,0.1491941642036507,-0.666904603841188,0.759591903125964,0.16843516332827455,-0.14394195667728155,1
3.2120113719331336,-1.1879210161107367,1.3808683236920476,2.55607997984182,-0.94432132542169,-1.007370941241679,-1.4347185258049804,0.6070984572763044,0.13181726509005273,-0.191883027593695,0.358877094143575,-0.30356082821016034,-0.020975432678943,0.09346667473563612,-0.23932900952010233,0.29546957890045605,-0.1166184839717858,0.04898170327319214,-0.11307608599623904,-0.06085766514406246,-0.006897223865292834,-0.15520140559054862,-0.23388213823395593,0.2872718628547653,-0.04578097369567045,0.1491941642036507,-0.666904603841188,0.759591903125964,0.16843516332827455,-0.14394195667728155,1
-0.24949787914998287,-2.258000479310689,-1.9676422777334515,-1.5273435358223002,-0.7255081179988456,0.98970693265745,0.7685754825563275,0.08786294942181486,-1.2596229754899841,-0.25550231583668903,3.4956327570675576,2.79918334245465,-1.7267675786341494,-1.2099804922505335,1.2478362827532554,-2.4689219590761193,-3.261002541935003,-2.7310347418303556,1.8104985831404208,-2.9700978165415184,5.0681551567917715,-0.6372914932305631,3.327688567414449,-0.8000792599207083,-0.37562126341473595,8.88915459354431,-1.3956416672102383,-1.7947790296904134,2.374034732087721,-0.9473284520865508,0
6.361200326429651,1.4872362258278868,2.0243444687205545,-0.07141137114935422,0.848517115505502,-0.3347686556542318,5.133622596032886,-3.694443395309067,2.1694899227463957,0.5061614399225547,3.62494256785537,2.511720882327933,-1.0826732086908535,-1.8612821195085256,0.2882553770685507,0.6562442503042724,-2.5191024092574947,0.283856648371992,-3.4489902727560735,2.9879935225716765,-6.23382580352862,-0.6495430631398268,0.8506331342195458,-0.5991420175107288,-0.16407129134378634,1.1336131422517939,-0.8599043321289529,-0.8517048400999949,-0.5751797721831824,-0.17338085758214417,0
-2.2880466897241667,0.37110267445960793,2.0356532651016943,1.6517039121121975,-1.1373956291497915,1.2611331681128868,0.5014823997706855,0.3185775361251523,-2.3618213893491244,0.07543486692795905,-3.3773793176292184,4.583122302887969,-0.42196888060969295,0.21597186799856924,-4.5161440228372305,0.4407828940111871,0.4007462417562026,0.4895327365168537,-0.24618583065017263,0.48496583485254513,-0.14061077818388656,1.2365731983811101,1.0554325278506766,-1.280373515492645,0.14249772014063114,1.1508240422620415,0.039345046890010824,2.016238200983872,-1.252836706989102,-1.7130060087491716,3
-0.583273125993084,-1.1079877247732834,-0.9692744699977769,2.085850258171174,-0.39622532953676765,0.0644048568165212,0.2897857523314251,0.20548517882891165,0.17146453166090694,-0.026008471188955624,-0.5431789097530065,0.6530508559795143,-0.11590837782167394,-0.38551622094969895,0.5028684332969938,-0.21059510279467997,-0.030203355593252948,-0.2520158656651963,0.0636568253091905,-0.21975128259872376,-0.1101206304026166,-0.18506217523491045,-0.17660783635074562,0.17972293511307808,-0.021015108165690383,-0.10563305172076679,0.7625909830027995,-0.9381713717331928,0.08543681382581315,0.6006951749219863,1
5.896511459774634,1.7233169358339306,1.044865484769365,0.1121811749620197,1.0111103346955503,0.9623685579637318,3.088457792382192,4.176780284993751,-2.603428032246679,0.19070478841071542,0.8908284433175254,-0.6153401947694838,0.05141296438280027,-0.5236309980940219,0.20654768426883757,0.9936686141453168,0.042877228712753894,-0.5729131688804496,0.7779331632841702,-0.2755355008420531,-0.6847145510117065,0.11104945819200344,0.08161191978905505,-0.42588832385494263,0.10423219287947902,-1.0010744660827733,-0.5091975147216036,0.411086936327679,1.651925730101921,-0.7742590838520832,0
-1.5582652820105822,-0.45653528866330206,0.8563707040348374,1.735741329541534,-1.0404990513295067,-0.40756769640212187,0.16764729612724782,0.20604518199758562,0.15621934755370892,-0.373745981286373,0.0012032792351430426,0.22113597903698287,0.008877313329149067,0.037287461943822486,-0.11539226714291816,0.3853926631464956,0.0223872060629225,0.1186218761087298,-0.05408329114191168,-0.05303287776738006,-0.0645056564396311,-0.17084848790065815,-0.1976152370625365,0.19580964609020057,-0.023341845742014474,0.09525624020191097,-0.14923701113816343,0.012323835803492235,0.3154901430297705,-0.5058572897936107,2
5.772746564807692,1.7854083120198445,1.0346642722958492,0.10252720247886293,0.9909802585832962,0.9600394065928493,3.1081181013628076,4.1761636271901645,-2.6442802624625554,0.22329922263478325,0.8411262144151808,-0.6679327303907255,0.07455283881999257,-0.4816725552513355,0.19295293741655645,1.0115748828053388,0.04041284250175294,-0.5918859834116712,0.7701517253760308,-0.27324151733405344,-0.6812734213775499,0.12624918330993246,0.09038303421700015,-0.42497431659070783,0.10160037637138204,-0.9758532306445022,-0.563133602921847,0.4071877037314495,1.630115494553304,-0.7196621422721368,0
-1.1525683923591215,-0.6264943986916978,-0.5856817296188289,3.4279661038519063,-0.7804032041598614,-1.0999263417892602,0.3882854413070867,0.4906269529375668,0.716513632704798,-0.23434164338484476,0.2651837142911178,0.054765667322930645,-0.09535579840042996,-0.28877534693334167,0.32941376434064495,0.13506750404353857,-0.05833063469930052,-0.16193864071134506,-0.012844050870120418,-0.24407581617962432,-0.126459208614608,-0.32539907169130305,-0.34810224585031524,0.37165784503757127,-0.047680010255155454,0.03780109768357982,0.6036973701103855,-0.07805861942065105,0.33296765476126955,-0.5985914882692805,2
-0.6779298878484216,-0.6015723335138237,1.2113288088997107,1.2266240870552367,-0.47042397439591105,1.1015612947435138,0.8689748270495565,1.8713677435830338,-1.9419352874141234,1.304261149157944,-0.37800863611213387,1.0832416337114639,-0.08840669412428373,0.14680360167997616,0.06720156706894555,-0.11329658590988871,-0.021315971040461023,-0.028170139670776206,0.03778893611660641,-0.061388930498137005,0.004476342155213247,-0.08768083219604782,-0.0395300831347572,0.03494497538699195,-0.002513512343694113,-0.11842727529126006,1.211815116704557,-0.5793981599590274,-0.5658425214994435,1.0908482402648478,1
-1.8378386663887787,0.15299913946308627,2.2267672394725992,1.3630709023246577,4.132629382634887,5.734870471668696,-1.3995828987543146,-3.1760368641106758,-2.8320694641605293,-0.20062332119190546,3.0468162898442204,-3.0072787936746903,0.8516984528922191,3.90825927535187,-0.6526061029212608,1.3376352063117771,-0.32002881689645396,-1.088932132480477,-0.30967783393843373,-1.635129860204248,-1.3209302355136927,-1.2836327917088388,-1.5372662558434083,1.5356501879833986,-0.24060512195827619,1.4333389516565151,-1.201820033211258,3.888197932860416,-1.4766464103654193,-1.3904592422608866,3
1.8364078371718018,-0.37391387013128613,-0.8245086506664688,-0.2781171120777949,1.432643986363972,-0.02944861121432988,-0.5212859658174827,-0.5195551606086826,0.2283650028245663,-0.19412050358853192,-1.3757676601609568,-0.34963462367801934,0.2288183632908701,0.372162233578864,-0.11655610456659991,-0.04530709893602664,0.06535057856352817,0.13564852824817222,0.015038233847215149,0.08149770057683907,0.006293373463925099,-0.002946672946400801,0.013083552793168161,-0.011833164341230688,0.005589985636467779,0.03407438460813219,-1.2274199264875858,-0.8818971828008988,-0.030329567340733603,0.05330159711483911,0
4.812767530094112,-2.2574607775102975,1.4890795519604851,0.16644486070374523,0.5920649335528999,-0.19642548284494218,-3.9443316694727533,-0.1261053236101333,0.8707848853695777,-0.05783956325025095,0.05897604679069624,0.7226150799786535,-0.13867296727034806,-0.049865065944872534,-0.3455647096780003,-0.8394129177266606,0.7700997327686272,-0.11560616182359097,0.36291499847930386,0.35653812239199867,0.17260255642188038,-0.46120128418968076,0.01559148886096715,0.30109055209570745,-0.05692517940864816,-0.3039339231330761,0.27269104185895476,-0.7169764512767165,-0.16085109612426468,-0.5522627437194694,0
1.787414505854474,-0.5502984401421187,0.06884285167331766,0.7626989210420371,-0.7668844780439045,0.0007374225964692254,-0.08026630232306305,-0.0990658248338595,-0.040637865171520585,-0.1113400190310837,-1.8256369528602694,-0.14417219069765094,0.2069383151316298,0.22020275725119637,-0.006466337303989967,-0.08734716867419533,0.02185049679333592,0.022283058550663135,-0.00017348253898947027,0.015281148704099762,-0.018351083811326243,-0.04555600123162733,-0.05337452103996964,0.09269174099846414,-0.01581018541043736,0.10484595875342143,-1.103700390792081,-1.2060488403945007,0.0627389315312523,0.7174023008397171,1
-2.238584715228515,-0.27964829921366496,2.5519310078767496,-1.9249883029678057,0.8731567249941701,-0.511704695998018,-0.21722416604820732,-0.06393703389559983,-0.3199411150135464,0.06210508569817799,-1.5276916418411628,1.26229989118279,0.3215734624521199,-2.4604593621746447,1.6239056452499556,1.8804621357378106,-1.3547731918904038,-0.8684870641190836,-0.15783782041421496,-0.7131049445691996,0.11628691875808285,-1.2756196336809598,-1.1541136435241768,1.332806586551649,-0.15901423393598715,-0.44547915261333215,0.8251855489445357,0.8853078921358518,0.7817008407818063,-0.5845932052698068,1
0.6170658802661732,-1.506313150205201,-0.8043588895257311,0.06194007089508302,-1.2600813154851451,-0.12720499338820648,0.09597482697365714,-0.8205423705680767,-0.5217139265477709,-0.12650390841794512,-1.6237487220287385,-0.6319201429779694,0.1469049721211629,-0.00407774876347131,-0.29160263419344284,-0.07796860556862648,0.0645984061496592,-0.033925822215707856,-0.017642558664326607,0.019504407857444728,-0.011943986168030895,0.001955439508554256,-0.030794312240551364,0.09727859746819013,-0.02452588455629852,0.22754460299994503,-1.4431804387953542,-1.128894371725676,-0.4678796860554827,0.9563962017696377,2
3.2120113719331336,-1.1879210161107367,1.3808683236920476,2.55607997984182,-0.94432132542169,-1.007370941241679,-1.4347185258049804,0.6070984572763044,0.13181726509005273,-0.191883027593695,0.358877094143575,-0.30356082821016034,-0.020975432678943,0.09346667473563612,-0.23932900952010233,0.29546957890045605,-0.1166184839717858,0.04898170327319214,-0.11307608599623904,-0.06085766514406246,-0.006897223865292834,-0.15520140559054862,-0.23388213823395593,0.2872718628547653,-0.04578097369567045,0.1491941642036507,-0.666904603841188,0.759591903125964,0.16843516332827455,-0.14394195667728155,1
-2.361140571194987,-0.3931785276091669,2.612124524994483,-1.5747776907388031,0.8944601669703341,-1.2082733963638916,0.20045558096490934,0.6444769114197437,6.295220472761014e-05,0.08785675167405657,-0.24604153471002924,-0.38835764565798525,-1.9802144261959702,0.1409549666178662,0.3488694426370671,-0.097062913877258,0.13804996150360113,0.2626314354120736,-0.03203652769822193,0.12617165631738722,-0.04271352087601974,0.21944344992360523,0.1568821258116183,-0.1937358815981981,0.019441663355029684,0.09742546877599863,0.07660487951734135,-0.007497579334927617,0.012046238510873872,0.12853199266103538,1
-1.0594994135790472,-0.5353492416122531,-0.3513386778911921,3.8967397466853724,-0.7167309946919976,-0.8996987378564755,0.9195365015292609,1.664907980727435,-0.20932353553608118,0.7282830344415363,0.36345678567434725,0.07621450809108263,-0.059099637856088426,-0.15639050534621352,0.3589350087152236,0.1952695275482174,-0.08348507345082015,-0.18129604259212467,-0.04334773335140191,-0.24385301326705414,-0.10522926931127441,-0.31069616250011867,-0.33781304078618546,0.3881853003704622,-0.05812525420272144,0.12537134256201896,1.172842088649475,0.09680354540853774,-0.12329869020755783,-0.38718955818062084,2
2.4466822196977147,4.8161408562901435,0.1976692684381437,-0.8512158178591409,-0.8797543452778706,-1.4424255293906787,0.3824178492530065,-1.365641039519465,-0.9251927725570833,2.1388651738787847,-1.56225447676074,-1.9350523631081138,0.6670537524186819,0.558608163954631,-0.17345890541266135,-0.1542304046390071,0.12380889365662534,-1.0745815337880502,0.5092085302111821,0.4023525941324572,1.1450062971610928,0.32789513059949826,-0.13771724268039043,0.08712273603170849,0.07625601290178691,0.5827597428018128,-1.0623336726938999,-1.0575341994105183,0.0005383346967605314,-2.2811100840482745,2
0.8022011503955555,0.5536845125033623,0.9628891548931935,2.2815754234310677,-1.126349847471385,-1.0938512629375723,0.18116353483622463,0.5648494279725319,-0.03784291254971483,-0.012183921377569093,-0.8801589597571187,-0.6986912874296589,0.17193139931903464,0.5664603976262518,-0.2992404279827809,0.019920286096858763,-0.06977661938700361,-0.03030449799516162,-0.03597233100108995,-0.04291165018276044,0.015047319689602427,-0.21363713061401407,-0.21707555841810247,0.29998286421223713,-0.04390180950339445,0.11035464635723966,-1.0077679939085604,-0.3408717337750425,0.21824989329928385,-0.054843247922587074,3
-0.7374754346549514,-0.8383252101074036,-2.6380290298841063,-0.15513886721199616,2.541095443166717,0.7884077667568983,0.7853892948242484,2.038310792597489,-4.028673696008119,4.118156598974759,2.638803566696236,1.2664613430290916,-1.0672744243039807,0.11242835621157972,-2.543685652531496,0.8868273961631292,-2.1035715517393214,16.027582997389914,-2.8170426193482747,9.326245358341614,7.2589056149293665,-3.9028287647122846,-5.3127469530449805,8.820732632329548,-1.2830637828358726,2.8704373148886178,-0.5899959534597606,-1.6832105322856623,3.418028208190795,-0.4928917124260171,2
4.718906788785766,-1.830602106351369,1.3753563514838332,-0.20103431899091648,1.3999804495156396,0.672316619468487,3.838838540312994,-0.9110978688416761,1.9912088268668833,-1.7480084752043261,-1.1142892253980574,0.19643389960842808,0.3562656055916142,0.5252673934111977,0.29684147847362685,-0.3952852336043822,0.5885820003745963,3.897564920870054,0.7068371233652094,-5.135693041848285,0.8411274451287705,0.23465491480697293,-0.15871675340163524,-0.12558363764258265,-0.1493543472982272,-0.7708137372578102,-0.47005576912242075,-0.04008018680916771,-0.4167914348281291,-0.593069274402751,0
-1.8239283335981433,0.13826001376242505,2.073907811877377,1.687906308924034,-1.0619078437288392,1.2698674857536942,0.42775624109337357,0.32089000288859826,-2.2086255260395924,-0.046794261412297616,-3.1909959592454262,4.780344311467629,-0.5087434097491652,0.058627707338497384,-4.465163722141182,0.37363438653609876,0.4099876900474525,0.5606807910089389,-0.21700543849465595,0.47636339669754313,-0.1535150143119757,1.179574229188875,1.0225408487458814,-1.2838010427335278,0.1523670320459951,1.0562444093685284,0.24160537764093296,2.0308603232197378,-1.1710483236817906,-1.9177445396739776,0
-2.1231085989532033,0.2424096098054273,1.973690834275547,1.510731487599372,-1.1267470784613445,1.1980784564725209,0.29326989047731755,-0.07187309828245955,-1.988526302093696,-0.2970478798689421,-3.331441812328249,4.659244204032221,-0.470692401983363,0.10540938630194359,-4.504459421779316,0.39236396079792424,0.4130329995074586,0.5260254934848864,-0.2236973264685259,0.4812594266606865,-0.1531358798724121,1.2076059972139943,1.038115194985051,-1.2873298454386508,0.15014651092764256,1.081700337858637,-0.0649710529726269,1.964124597651511,-1.0662150523808531,-1.8699184762803125,2
-0.7735642287657531,-1.75281591064814,-0.7951437530487725,-1.35581648300503,-0.3656295118474834,-0.6145364318845941,0.2952289504911132,0.3317220445805905,-0.3467977176565958,0.1859702885931093,0.09152290186501257,-0.5096868260642946,-2.110199271056613,0.48972422711539243,0.3033344499248996,-0.3607977795846664,0.11375418467093182,0.18743915312464338,0.0314554772544208,0.06397045174906696,-0.030166121204699293,0.09307008736527111,0.06422600365825856,-0.07950104523594119,0.007538348674182123,-0.0280263622990339,-0.35959012750409897,0.0539223236957283,-1.402028908920102,0.37495464985543975,0
-1.837131371661967,0.025661780409262043,-0.23142182451286367,3.567953127032816,-0.8211515670969629,-1.0384997953964106,0.6182192566473338,0.8710409528782636,0.11018986866524451,0.18135188542288874,0.21331713262298582,-0.08035142601628831,-0.05748549132984571,0.03642591305358137,0.20346159467858252,0.027861472300130627,-0.11397522547583476,-0.3264437980199831,-0.011595415085676858,-0.2609000058392074,-0.07789108612901063,-0.29514079365924456,-0.3134671774108344,0.38712761163399106,-0.05812196159406189,0.028390937967989326,0.6671963059318488,-0.0702745121746693,0.15394054913776786,-0.09858839789483945,3
-1.324549973358242,0.20113521275308135,-1.8793706241483097,2.498033443070266,4.244888169967481,-0.27548621314047955,0.01882458679691817,0.15725104407856977,0.2590893740901037,1.2118336985863702,-0.3408936994816376,0.04670902107730982,-0.18701442635725188,-1.5670112344966507,0.49742783660445183,-0.46932187361756655,0.21620783507729624,0.08485094248664504,0.1465627782462691,0.47510366827955736,0.3340432725641206,0.7444551589137891,0.8735973406390231,-0.9807983767600634,0.13824964751736324,-0.22411893954917947,0.8697421551442481,0.5385166397005731,0.12357974964241444,0.15041157750819462,0
-1.6824252529532937,-0.051952439823133065,-0.2186703089209689,3.5800205926367616,-0.7959889719566458,-1.035588356182808,0.5936438704215631,0.871811775132745,0.16125515643508706,0.14060884264280427,0.2754449187509164,-0.014610756489735803,-0.0864103343763362,-0.01602214049977588,0.22045502824393282,0.005478636475101807,-0.11089474271208384,-0.3027277798559546,-0.0018686177005044244,-0.26376748522420745,-0.08219249817170696,-0.3141404500566561,-0.32443107044576536,0.3859851025536969,-0.05483219095894048,-0.0031356063298482633,0.7346164161821547,-0.06540047142938103,0.18120334357353937,-0.16683457486977338,3
-0.6400493464701309,-1.297586075054178,-1.4552474962349173,-1.2912738074087646,-0.9035144229225169,1.636958815189586,0.4070610927378858,1.4047517845595252,0.7107412242429086,1.5509922181848086,0.15369239616518882,-0.056550857022921175,-0.15445449891367047,-0.16034704714609246,-0.194738754561469,-0.11972186749943105,0.03653991006959465,-0.07165769932102843,0.04032491163320713,-0.06033100004470294,-0.005820385902888114,-0.048288540779139966,-0.016401290235613056,0.012232806807712993,-0.0011276438088729855,-0.06999383657871734,1.1516375978362983,-0.8002827098837406,-1.9359473522173565,-0.4321399051285767,2
-0.5971068954966801,-1.1404682752685082,-2.016278938874428,-0.4933324429544794,0.9277566497080906,0.5967289896240696,0.34524475564927826,0.6160576319378206,-1.2860598259934608,0.8959300602653157,0.05596632531884835,0.2350105171100671,-0.029434398572400974,0.2633387399045867,-0.02712225420161307,-0.046892602378699265,-0.04613175745560748,0.08731564182582745,-0.0055632563156657175,0.04355779523578863,0.05057223679396183,0.0007519989623154387,0.009241671078747403,0.01085173739218953,-0.004898159169877373,-0.06595907464099265,0.0022725766503143563,-0.02210000961973188,-1.2400776363756958,0.6718316039067123,2
-1.3916710606502913,0.18886347844749196,-1.9604603283622972,2.338959820151522,4.217792827945453,-0.3429080836012481,-0.15252484315779374,-0.23435582371076438,0.5557865296907649,0.9004655159595978,-0.38814787337256507,0.024219917931729944,-0.19235068316118606,-1.5989016358632406,0.48362228731434487,-0.4841665530932855,0.22387386868292794,0.08576967220863259,0.15446108635015612,0.4756984791652009,0.32797028893963814,0.7439874423427899,0.8727258473257958,-0.986040943085627,0.1409637823516917,-0.24595282750583064,0.6642958899061457,0.47909197525027525,0.26930721259701,0.09586837543946125,2
-0.10986745114222538,-1.6318200384912702,-1.1542862299402428,0.4354730831019991,-1.2007330356745762,0.5708477659071501,0.519070982908482,0.6479463067157893,-1.0592109160864938,0.5084444953536584,-0.19885877537246419,0.6743724580984118,-0.1694575914168867,-0.12505854664776958,0.1354363546757555,-0.1910704113102002,-0.06995192284153935,0.06736137269001322,0.02505784520419,-0.033247115352807076,0.0030792889277115256,-0.11642370584381619,-0.1008470789038479,0.10567829099317604,-0.010754089905482787,-0.1399749112139199,0.18348427708391465,-0.38666757275700797,-0.8949567762496066,1.0152290153606094,0
-1.6721932808910054,-0.1030312842449195,-0.2933842553390097,3.4269807025199928,-0.8105030164085153,-1.1015545070367754,0.41000674735396686,0.4805903184706514,0.48348495592067214,-0.19113086137401222,0.2592546379239545,-0.004229524872038978,-0.10620901270351406,-0.0741365686430478,0.2151461957364998,-0.020557460913132222,-0.10168846772457699,-0.2899510410519542,0.01089308909596968,-0.2646064140310645,-0.09041618781753677,-0.3241079948263613,-0.330784510276457,0.38017128168798814,-0.05047317080705296,-0.040732766435417685,0.5628802060692063,-0.1223881155070338,0.34056220374601975,-0.2555008654259762,3
